geneID	symbol	yQvalue	oQvalue	yPvalue	oPvalue	yRP24	oRP24	ySP	oSP	yPVEC	oPVEC	yPhase	oPhase	yMedian	oMedian	yDetectable	oDetectable	yNonZero	oNonzero
FBtr0089451	anne-RG	0.018307	0.120029	0.002	0.0935	1.726239	-0.508963	2.854880	2.618320	1.636787	57.715448	2.877428	6.458509	33.720300	24.610700	1	1	1	1
FBtr0071389	CG9686-RA	0.006281	0.100848	0.0002	0.0666	1.986996	-0.266310	2.671564	1.920777	33.465684	14.647755	1.820471	2.600438	61.840600	154.505000	1	1	1	1
FBtr0080362	Patsas-RA	0.049033	NOTEST	0.0155	NOTEST	0.634581	-1.113860	3.031581	0.754272	1.520168	5.393209	1.307126	3.367865	7.698275	4.855115	1	1	1	1
FBtr0073697	CG32649-RA	0.022706	0.081702	0.003	0.0431	1.021467	0.049104	1.325282	0.659968	5.145397	28.515220	22.085434	22.521309	4.860260	6.760890	1	0	1	1
FBtr0333835	Rdl-RF	0.010993	0.096183	0.0007	0.0604	1.635650	-0.121168	2.252305	1.636974	5.007867	14.309579	5.409389	5.959908	121.741000	84.512300	1	0	1	1
FBtr0110960	CG32982-RB	0.023063	0.096373	0.0031	0.0606	1.625908	-0.138591	2.198354	0.654605	5.339131	60.340627	2.786106	4.432171	7.515425	11.566250	1	1	1	1
FBtr0306100	sals-RE	0.037946	0.104133	0.009	0.0709	0.688754	-0.547004	0.933604	0.587484	6.021113	46.936560	17.634300	17.381287	1.537915	1.189655	1	1	1	0
FBtr0083136	CG31344-RA	0.030085	NOTEST	0.0053	NOTEST	0.948766	-3.057328	1.112254	-0.440907	28.822637	94.888249	21.536278	4.432993	10.958350	14.138150	1	0	1	1
FBtr0340195	sdk-RG	0.049033	NOTEST	0.0155	NOTEST	0.716121	-2.595476	1.214086	0.668913	12.757086	26.477559	7.804414	7.293046	1.655135	1.649015	1	1	1	1
FBtr0340192	Gfrl-RM	0.030821	NOTEST	0.0056	NOTEST	0.869622	-4.145322	2.613822	-0.462011	10.156614	17.981802	7.704981	10.384093	11.064300	9.548790	1	1	1	1
FBtr0346308	Fpgs-RB	0.048301	NOTEST	0.0149	NOTEST	0.184576	-2.758716	0.314237	-0.081216	44.886680	6.358740	17.120738	3.804458	2.529865	3.660690	1	1	1	1
FBtr0075852	cmb-RB	0.019426	NOTEST	0.0022	NOTEST	1.248347	-1.796770	3.835764	2.606542	81.232028	16.561071	20.519550	21.406964	6.944785	11.908050	1	0	1	1
FBtr0084577	mRpS24-RA	0.012983	NOTEST	0.001	NOTEST	1.347057	-1.266931	2.006385	0.002178	4.861422	9.288110	22.714627	22.138198	12.678450	13.513450	1	0	1	1
FBtr0088505	l(2)k10201-RA	0.038236	0.112257	0.0092	0.0822	0.661495	-0.452565	2.123821	0.833449	0.053405	4.892292	23.507645	21.621693	1.850255	2.199955	1	1	1	1
FBtr0084272	mRpL45-RA	0.013672	NOTEST	0.0011	NOTEST	1.287993	-1.179883	3.005015	0.055928	13.947727	82.124125	20.925659	22.794041	8.966735	11.301850	1	1	1	1
FBtr0089553	Ubc10-RA	0.04544	NOTEST	0.0129	NOTEST	0.461991	-2.273771	1.044353	0.030559	3.719411	8.687377	0.790260	1.405942	19.797650	22.693200	1	1	1	1
FBtr0078847	CG2016-RB	0.004004	0.122129	0.0001	0.0967	1.852572	-0.525295	2.190231	-0.185630	20.280813	36.270071	22.791767	1.723333	15.662000	8.787375	1	1	1	1
FBtr0075911	mirr-RA	0.038092	NOTEST	0.0091	NOTEST	-0.158473	-1.545399	1.109964	2.663517	9.063156	86.425121	19.220418	21.065657	2.895280	2.849010	1	1	1	1
FBtr0309285	CG33543-RD	0.004004	0.133064	0.0001	0.1139	1.717609	-0.604395	6.160081	0.943915	14.445079	12.054414	21.260591	20.222167	24.606900	13.813600	1	1	1	1
FBtr0330302	CG33203-RF	0.012521	NOTEST	0.0009	NOTEST	2.323791	-1.719482	2.348719	-0.991124	0.328058	15.204793	0.342440	2.305076	22.223450	16.850800	1	1	1	1
FBtr0088402	magu-RB	0.025698	0.106086	0.0039	0.0735	1.637531	-0.267479	1.939486	0.631077	18.672294	1.054042	22.116804	21.693316	9.651590	11.569200	1	1	1	1
FBtr0087533	CG8468-RA	0.045639	0.130702	0.0131	0.1099	0.855606	-0.717422	2.900913	0.662974	46.304344	60.712668	13.805865	9.646742	8.624710	12.996100	1	1	1	1
FBtr0081993	pum-RB	0.026865	0.149208	0.0042	0.1402	1.680916	-0.839733	2.506038	2.471839	71.148405	96.169057	23.826367	2.795265	3.892715	4.585350	1	1	1	1
FBtr0073146	sty-RB	0.006281	NOTEST	0.0002	NOTEST	2.568252	0.556206	3.524102	2.015541	10.576589	26.110370	7.235775	9.729588	11.163100	15.157550	1	0	1	1
FBtr0074760	Arp10-RA	0.019426	0.1305	0.0022	0.1096	1.954120	-0.634489	3.248000	-0.625693	22.707820	24.139436	23.607146	23.791021	10.013155	12.909050	1	1	1	1
FBtr0302374	jbug-RL	0.014986	0.08397	0.0013	0.046	1.968561	0.020207	2.578613	2.947158	7.887470	22.021580	0.861143	23.471575	5.947535	9.884315	1	1	1	1
FBtr0087902	Den1-RA	0.030085	NOTEST	0.0053	NOTEST	1.031695	-1.206249	4.022652	1.008690	14.033485	0.752269	0.737046	0.649974	34.171050	27.652950	1	1	1	1
FBtr0301202	CG6424-RC	0.034078	0.139213	0.0069	0.1234	0.722663	-0.700326	3.649125	2.009041	2.243210	5.966272	23.203389	22.088436	38.774350	34.642800	1	1	1	1
FBtr0078403	ebd2-RA	0.043228	0.125976	0.012	0.1027	0.764944	-0.594330	2.790768	-0.189443	96.548115	14.340097	9.746795	16.016219	2.467520	1.689565	1	1	1	1
FBtr0303779	CG10165-RC	0.040756	NOTEST	0.0107	NOTEST	0.868593	-5.748380	2.215108	2.622851	62.720892	7.119731	7.096608	6.194183	2.502590	2.886045	1	1	1	1
FBtr0083667	CG7706-RA	0.042891	0.094267	0.0118	0.0581	0.788915	-0.076773	2.311899	1.429899	8.383575	10.599154	0.797301	3.727610	1.004268	1.475515	1	1	1	1
FBtr0075992	ssp-RA	0.018307	NOTEST	0.002	NOTEST	1.766318	-1.485072	2.326161	-0.380090	32.553446	10.940868	20.918883	2.274201	10.494000	13.541300	1	0	1	1
FBtr0344438	Kr-h1-RB	0.011853	0.082681	0.0008	0.0444	1.570276	0.071777	2.356899	2.357875	50.573822	49.978798	4.716295	3.698236	2.371965	2.590300	1	1	1	1
FBtr0307212	CG16978-RB	0.012521	NOTEST	0.0009	NOTEST	1.249310	-2.786019	1.992088	1.126224	36.646694	26.002961	8.745384	12.529838	117.934500	145.857500	1	1	1	1
FBtr0076329	Ilp2-RA	0.022218	NOTEST	0.0028	NOTEST	0.889854	-1.440786	3.230741	0.331967	15.062128	10.434490	21.474919	19.911860	169.231500	119.150000	1	1	1	1
FBtr0307350	Arr1-RB	0.023063	NOTEST	0.0031	NOTEST	0.375880	-1.402878	6.616081	0.581094	80.336194	4.954402	5.075616	2.932667	3.985820	2.785220	1	1	1	1
FBtr0339181	Sp7-RF	0.037648	NOTEST	0.0088	NOTEST	0.569963	-3.801816	1.708618	-1.141035	35.947837	7.889377	1.858454	5.920304	1.239115	2.123045	1	1	1	1
FBtr0082909	140up-RA	0.037495	NOTEST	0.0086	NOTEST	0.742961	-1.455112	1.280940	0.514078	32.958830	2.558221	0.705695	20.951559	9.740935	9.558720	1	1	1	1
FBtr0075452	Strumpellin-RA	0.04701	NOTEST	0.014	NOTEST	0.745615	-2.540161	1.294898	-1.206101	27.004046	16.081433	23.438511	21.768584	6.120210	5.707035	1	1	1	1
FBtr0300178	gol-RC	0.035867	0.13561	0.0077	0.1175	0.538906	-0.683178	0.942762	0.207360	33.001155	28.318264	11.274999	12.002830	28.726250	24.648450	1	1	1	1
FBtr0071342	Zpr1-RA	0.049033	NOTEST	0.0154	NOTEST	0.733503	-3.421233	1.153354	-1.415495	16.998087	11.625732	21.633422	21.227522	2.201655	3.005680	1	0	1	1
FBtr0088245	LTV1-RA	0.012983	0.098403	0.001	0.0633	1.360514	-0.463820	2.927228	0.211320	13.115333	1.465964	20.590755	22.863213	30.609500	34.295400	1	1	1	1
FBtr0088717	CG30356-RA	0.047472	NOTEST	0.0144	NOTEST	0.696795	-2.979529	2.168042	-2.357790	54.236570	24.760952	4.312841	6.450101	2.673150	2.682215	1	1	1	1
FBtr0303873	tai-RF	0.049033	0.07593	0.0154	0.0371	0.356788	-0.462902	0.474594	-0.238845	124.339308	60.197146	11.655669	14.383598	12.378800	12.652150	1	1	1	1
FBtr0340359	CG5174-RP	0.018021	0.092836	0.0019	0.0566	2.060685	-0.206296	2.579250	3.548697	53.474813	3.923046	4.760355	2.398535	5.326970	7.211265	1	1	1	1
FBtr0344327	CG31224-RC	0.043045	NOTEST	0.0119	NOTEST	0.405735	-1.276929	1.044481	-0.184101	42.222419	69.574119	23.469529	7.904910	1.135075	1.188355	1	1	1	1
FBtr0075983	CG32103-RC	0.033164	0.085747	0.0065	0.048	0.948838	0.156185	2.329994	0.412505	15.210501	97.354766	21.542799	2.869579	11.548950	18.311400	1	1	1	1
FBtr0074991	CG9666-RA	0.049564	NOTEST	0.0158	NOTEST	0.746804	-2.033713	1.634302	4.368452	31.577681	86.471802	20.940410	23.904546	3.120195	3.918985	1	1	1	1
FBtr0076022	eIF3l-RA	0.017147	NOTEST	0.0017	NOTEST	1.434886	0.963488	2.896614	1.961620	17.160033	21.298067	22.146187	23.015937	89.602500	86.372100	1	0	1	1
FBtr0306634	CG42668-RN	0.016056	NOTEST	0.0015	NOTEST	1.713399	-1.156644	2.424335	-0.684328	13.276481	10.746692	8.275127	7.688477	3.901835	4.074450	1	1	1	1
FBtr0080526	Ing5-RB	0.037495	0.153949	0.0086	0.1476	0.711827	-0.889184	1.571889	0.167614	4.469457	11.459242	18.829721	19.263835	4.314725	5.527105	1	1	1	1
FBtr0082624	Cog1-RA	0.0	0.161912	0.0	0.1607	3.288454	-0.921246	3.746298	0.480104	17.891869	9.100731	21.068393	19.386109	8.894755	8.778030	1	1	1	1
FBtr0310064	vib-RB	0.024315	NOTEST	0.0035	NOTEST	1.373138	-3.538581	1.509321	0.662407	16.982538	114.453356	4.614124	11.328274	24.735100	15.595200	1	1	1	1
FBtr0073252	Cpr64Ac-RA	0.004004	NOTEST	0.0001	NOTEST	1.481440	0.764184	1.965902	4.637860	87.509187	41.759442	10.793438	17.908479	1.209340	0.365953	1	0	1	1
FBtr0112806	fw-RB	0.018307	0.109481	0.002	0.0778	1.799123	-0.242689	3.838071	1.612813	5.104914	11.713472	22.951162	19.813293	3.713110	1.852760	1	1	1	1
FBtr0078060	shv-RA	0.048415	0.087838	0.015	0.0505	0.815905	-0.009503	1.176148	0.788517	20.442127	72.972106	23.293758	0.250219	12.179500	15.943850	1	0	1	1
FBtr0452181	yki-RH	0.046577	0.164037	0.0138	0.1633	0.836662	-0.967351	2.303905	0.641825	8.975419	19.595156	23.262363	8.697833	5.289330	5.954990	1	1	1	1
FBtr0081333	CG10721-RA	0.023613	0.108447	0.0033	0.0762	1.561285	-0.305054	3.117116	1.474018	2.633048	1.841784	21.419224	22.114699	4.282325	5.216025	1	1	1	1
FBtr0339356	CG8635-RB	0.032454	NOTEST	0.0062	NOTEST	0.762274	-1.723450	2.035851	0.164542	13.455915	95.713850	20.798561	21.701976	12.090500	14.745950	1	1	1	1
FBtr0308228	pod1-RG	0.00999	0.076204	0.0006	0.0375	1.904514	0.172681	3.514219	0.434944	10.764631	25.858183	21.797659	23.637783	7.270640	8.481395	1	1	1	1
FBtr0334610	Nrx-1-RF	0.037274	NOTEST	0.0084	NOTEST	1.152311	-2.424560	1.646323	0.872640	18.712073	15.242169	22.581578	21.257840	1.325310	1.082005	1	1	1	1
FBtr0084755	beta4GalT7-RA	0.026062	0.109621	0.004	0.0781	1.136946	-0.287328	2.730746	3.045022	13.919184	94.600797	18.801540	19.256700	3.082605	4.575680	1	1	1	1
FBtr0300774	Hexo1-RE	0.037495	NOTEST	0.0086	NOTEST	1.273547	-2.082399	1.528009	-1.559662	6.872260	0.910377	0.526859	23.764348	7.761450	9.945120	1	1	1	1
FBtr0307189	CG15199-RB	0.036062	0.077218	0.0079	0.0385	0.851575	0.235823	1.422757	1.626397	3.763747	15.258833	16.746108	16.321623	13.169200	12.838250	1	1	1	1
FBtr0084458	CG10375-RA	0.04087	NOTEST	0.0108	NOTEST	0.417556	1.328731	0.799029	1.475686	18.341428	15.678695	0.127920	0.795264	10.237350	12.672650	1	0	1	1
FBtr0071035	Inx7-RA	0.04964	NOTEST	0.0159	NOTEST	0.790828	-0.917376	2.600764	0.115097	78.844383	61.098073	6.717923	4.961868	1.293175	0.819794	1	0	1	1
FBtr0072813	metl-RA	0.028433	0.138927	0.0047	0.1228	1.234088	-0.726734	4.462483	-0.491784	88.512087	1.315994	21.457426	21.771735	9.464415	9.627555	1	1	1	1
FBtr0072812	alphaCOP-RA	0.03366	NOTEST	0.0067	NOTEST	1.227777	-3.124256	2.012216	0.046774	90.610860	44.053517	2.645837	3.967787	13.102950	20.338050	1	1	1	1
FBtr0087870	nemy-RB	0.007493	NOTEST	0.0003	NOTEST	2.370145	-2.243749	2.671355	-1.081792	8.053031	30.646290	6.423107	6.583821	4.554880	5.402255	1	1	1	1
FBtr0299833	KCNQ-RD	0.042507	NOTEST	0.0115	NOTEST	0.662288	-4.384329	1.046067	1.613404	28.804007	14.640213	23.837235	17.024637	7.739265	8.511750	1	1	1	1
FBtr0301812	CG41128-RB	0.04338	0.125286	0.0121	0.1017	0.012339	-0.703174	4.354452	2.687713	10.601018	7.763976	19.946953	18.747798	494.084000	344.698500	1	1	1	1
FBtr0344755	Yeti-RB	0.049997	0.146814	0.0161	0.1359	0.796687	-0.825698	1.244623	0.970240	56.090294	19.247415	4.569123	5.940904	20.647700	16.131100	1	1	1	1
FBtr0089084	Eph-RC	0.049231	0.126936	0.0156	0.1042	-0.361779	-0.605240	1.674382	4.202408	8.830129	10.435648	19.110320	19.736351	25.334700	27.257400	1	1	1	1
FBtr0303198	gce-RC	0.036949	NOTEST	0.0082	NOTEST	0.976661	-1.546462	1.501821	-1.122701	51.822229	23.578499	4.036937	23.428277	10.929250	14.148200	1	1	1	1
FBtr0082535	Lk6-RB	0.046577	NOTEST	0.0138	NOTEST	0.444921	-2.200569	2.922228	-0.520369	10.568447	23.132151	19.706966	23.417899	48.383650	43.458750	1	0	1	1
FBtr0100298	Dyb-RD	0.013672	NOTEST	0.0011	NOTEST	1.535278	-1.089472	2.050795	0.925885	36.445475	30.350169	21.113296	2.246787	6.554850	6.845750	1	1	1	1
FBtr0079218	slmo-RB	0.048499	0.155485	0.0151	0.1499	0.526914	-0.955974	0.964739	-0.477375	20.746379	68.229050	23.053083	0.840390	35.293700	38.047550	1	1	1	1
FBtr0074299	Cnx14D-RA	0.037946	NOTEST	0.009	NOTEST	1.175830	-1.568515	3.569019	1.137031	94.935482	84.648648	17.462105	21.525375	3.460795	4.114620	1	1	1	1
FBtr0301959	Tm1-RM	0.019809	0.085284	0.0023	0.0475	1.895036	-0.066256	2.052606	0.407098	34.696416	10.568945	20.435744	21.940783	114.962000	104.860500	1	1	1	1
FBtr0082280	CG14687-RA	0.031642	NOTEST	0.0059	NOTEST	1.719569	-1.008094	4.520662	1.451341	3.074573	7.506973	3.575935	1.499254	137.802000	67.201300	1	0	1	1
FBtr0083804	Vha13-RA	0.03133	0.10693	0.0058	0.0746	1.145718	-0.511284	2.230950	4.726633	0.718700	1.165841	23.671479	22.568923	84.351600	85.346850	1	1	1	1
FBtr0084017	meigo-RA	0.021654	NOTEST	0.0027	NOTEST	1.051417	0.036988	2.881902	0.950164	0.099383	2.474417	0.758481	1.048401	17.129150	21.231350	1	0	1	1
FBtr0347554	CG42238-RE	0.046794	NOTEST	0.0139	NOTEST	0.553427	-4.585591	1.536608	-1.862436	4.079486	7.377224	3.740732	0.061925	1.573735	1.688425	1	1	1	1
FBtr0089975	sdt-RD	0.014403	0.09704	0.0012	0.0616	2.538139	-0.310571	4.055465	1.164624	9.559842	17.114516	20.138919	21.419728	10.700845	10.267850	1	1	1	1
FBtr0071533	mRpL54-RA	0.02539	NOTEST	0.0038	NOTEST	1.764453	-2.125425	3.212828	-0.564172	5.385780	1.246461	20.970706	23.027269	11.788350	14.223950	1	1	1	1
FBtr0071532	cpa-RA	0.022501	0.082957	0.0029	0.0447	1.472610	0.150504	1.697199	2.601250	8.886263	96.172563	5.498350	6.031738	33.609850	45.624950	1	0	1	1
FBtr0342928	Nedd8-RB	0.017147	0.123922	0.0017	0.0995	0.968801	-0.523434	3.258259	0.791005	8.870546	7.014562	19.138576	18.392483	19.336250	23.486600	1	1	1	1
FBtr0070590	CG14270-RA	0.021654	0.119874	0.0027	0.0932	1.731490	-0.451324	2.038201	-0.301520	18.437169	1.975724	20.914882	21.073472	4.941245	6.014035	1	1	1	1
FBtr0071102	sn-RB	0.007493	0.079669	0.0003	0.0411	3.357178	-0.194865	3.849654	0.287605	17.291476	47.230216	22.119908	18.566055	46.256350	94.902350	1	1	1	1
FBtr0084629	Golgin84-RA	0.039267	NOTEST	0.0098	NOTEST	0.754513	-1.525128	0.939764	0.441863	7.323583	68.453828	23.423839	0.618642	5.025360	6.295305	1	0	1	1
FBtr0073382	CG2157-RA	0.039615	NOTEST	0.01	NOTEST	0.728153	-3.885082	1.658762	0.620820	19.892181	6.973222	22.595144	18.261400	2.153875	3.796330	1	1	1	1
FBtr0333568	CG11586-RB	0.046479	0.121803	0.0137	0.0963	1.101716	-0.537750	1.304010	0.254147	89.310674	84.253265	22.683076	23.972389	6.365800	7.839070	1	1	1	1
FBtr0079697	CG13097-RA	0.026354	0.092836	0.0041	0.0566	1.179087	-0.140432	1.963946	1.090522	14.154635	27.406823	21.181927	23.304674	4.145570	6.059550	1	1	1	1
FBtr0290300	sano-RE	0.047622	NOTEST	0.0145	NOTEST	0.771436	-2.549862	1.161915	-0.332501	18.354244	15.094463	7.010048	9.499496	2.885485	1.586355	1	1	1	1
FBtr0089964	Tm1-RG	0.040346	0.094267	0.0105	0.0581	1.022623	-0.031787	1.904215	1.616438	68.129485	87.726446	7.671730	6.324275	12.933850	10.052075	1	1	1	1
FBtr0084977	Exo84-RA	0.048499	NOTEST	0.0151	NOTEST	0.483223	0.744525	1.214283	2.233352	26.865589	4.340986	22.762232	19.593272	5.892700	8.555765	1	0	1	1
FBtr0331532	CG14109-RB	0.011853	NOTEST	0.0008	NOTEST	1.847099	-2.341174	3.594248	-1.308082	17.744061	22.843006	22.044231	0.250791	6.755755	11.423050	1	1	1	1
FBtr0085409	Slbp-RA	0.03133	NOTEST	0.0058	NOTEST	1.189799	-1.638315	2.018876	-0.103432	9.714617	4.183503	0.641095	0.465690	3.675360	5.926680	1	1	1	1
FBtr0072923	CG1146-RA	0.031884	NOTEST	0.006	NOTEST	0.735875	-4.576252	2.811953	2.867016	9.062449	11.558070	19.337739	16.673798	8.638055	17.226200	1	1	1	1
FBtr0330356	bru3-RN	0.039136	NOTEST	0.0097	NOTEST	0.751058	-5.672046	2.522636	-0.465129	9.549344	5.722124	7.185566	19.352584	1.520360	1.154085	1	1	1	1
FBtr0071248	lawc-RA	0.045639	0.116978	0.0132	0.0884	0.871328	-0.453058	2.065779	0.783323	37.528989	15.680627	23.460122	23.481996	34.381100	28.259850	1	1	1	1
FBtr0088568	Phax-RA	0.046479	0.130769	0.0137	0.11	0.743749	-0.682133	2.595265	0.068609	11.640263	63.494821	0.009476	2.880336	1.968715	2.428210	1	1	1	1
FBtr0331638	Cnot4-RK	0.048672	NOTEST	0.0152	NOTEST	0.074090	-3.023496	0.854981	-1.558430	46.565714	7.460631	16.596046	3.761623	4.141655	4.421715	1	1	1	1
FBtr0345006	CG2277-RC	0.020077	NOTEST	0.0024	NOTEST	1.855053	-1.763735	2.191125	0.898023	42.803755	97.919054	4.343331	5.554783	5.878420	6.427820	1	1	1	1
FBtr0331632	CG4592-RB	0.049863	NOTEST	0.016	NOTEST	0.397328	-1.821609	1.530280	-1.717622	12.587861	11.329653	20.343008	20.239190	9.548200	10.150900	1	0	1	1
FBtr0085394	Brd8-RA	0.038236	NOTEST	0.0092	NOTEST	0.877263	-2.184860	4.465677	-1.661525	68.669635	5.336189	17.354045	19.016555	1.255760	1.612110	1	0	1	1
FBtr0304112	Cnot4-RH	0.028433	NOTEST	0.0047	NOTEST	1.365385	-3.822188	3.061435	-1.887135	5.705174	41.290153	4.011386	17.325630	8.791850	8.713765	1	1	1	1
FBtr0331635	CG5853-RB	0.04087	0.159081	0.0108	0.1558	0.200863	-0.928140	0.439960	1.232668	46.622071	28.884562	16.912124	14.362188	10.395525	15.064600	1	1	1	1
FBtr0344874	Ekar-RD	0.047195	NOTEST	0.0141	NOTEST	0.611627	-5.543160	1.060242	-1.588031	15.340896	11.581534	21.074152	4.293247	2.103855	2.621405	1	1	1	0
FBtr0343289	CG10904-RB	0.034122	0.124569	0.007	0.1006	1.240269	-0.600684	3.080268	0.471031	16.841599	3.806977	15.679877	19.243895	10.897150	13.706250	1	1	1	1
FBtr0074335	ppk28-RA	0.015557	NOTEST	0.0014	NOTEST	1.390498	-1.236937	1.564193	0.321708	19.560683	19.682017	22.812921	22.258385	1.035397	1.600410	1	1	1	1
FBtr0086214	GNBP-like3-RA	0.028773	0.076628	0.0048	0.0379	0.903945	0.179959	1.183435	1.139485	7.282117	44.970108	2.824943	4.415516	15.498800	48.126350	1	1	1	1
FBtr0074330	mRpL22-RA	0.007493	0.10662	0.0003	0.0741	2.493805	-0.449191	3.860508	1.692711	34.339140	5.560848	22.843374	18.993368	12.200500	12.586800	1	1	1	1
FBtr0340412	CG32647-RC	0.049033	NOTEST	0.0155	NOTEST	0.299984	-1.758314	1.152877	0.767279	89.336372	104.216015	18.614508	17.500024	158.937000	128.052000	1	1	1	1
FBtr0074333	CG4789-RA	0.040044	0.110711	0.0102	0.08	0.423989	-0.414286	0.623063	1.093626	5.918556	7.323446	23.536768	0.317152	5.687125	8.616325	1	1	1	1
FBtr0070070	Or1a-RA	0.040287	0.115077	0.0104	0.0857	1.004518	-0.421220	1.674295	-0.269459	17.619591	62.656783	7.792120	3.603297	1.727010	1.249945	1	1	1	1
FBtr0089766	Cyp6d5-RA	0.040136	NOTEST	0.0103	NOTEST	0.707803	-0.083754	1.663203	1.078034	7.861757	9.153257	18.766106	16.683573	213.632500	248.920000	1	0	1	1
FBtr0076843	lark-RC	0.040464	NOTEST	0.0106	NOTEST	0.986081	-2.951720	1.498760	-0.933385	25.751378	69.711609	0.403376	6.577643	5.764770	7.246080	1	1	1	1
FBtr0085712	Cyp4c3-RA	0.035093	0.089761	0.0074	0.0528	1.317892	-0.047213	3.172946	2.884654	2.721328	16.455943	21.246641	19.118442	3.163070	1.519685	1	1	1	1
FBtr0085498	CG31038-RE	0.022706	0.110897	0.003	0.0803	1.356509	-0.389130	1.948708	2.885099	11.756340	99.587110	20.395874	19.030757	19.228400	19.502900	1	1	1	1
FBtr0072954	Pxn-RE	0.023063	NOTEST	0.0031	NOTEST	0.910893	-5.125033	2.673935	1.982019	87.045428	115.168546	19.519554	11.106736	5.217460	5.201685	1	1	1	1
FBtr0308070	CG10353-RE	0.026354	NOTEST	0.0041	NOTEST	1.620763	-1.273625	1.747592	0.486985	23.169328	27.136139	20.451936	20.697861	5.046255	5.568685	1	1	1	1
FBtr0100532	Dhpr-RC	0.012521	0.109557	0.0009	0.078	1.885810	-0.407279	2.004974	1.115036	19.575597	2.526352	19.814103	0.531129	6.488955	7.240700	1	1	1	1
FBtr0083503	Prx3-RA	0.041496	0.147861	0.0111	0.138	0.565094	-0.809629	0.859893	2.261424	27.065262	84.001372	0.169244	2.162705	67.271150	69.356000	1	1	1	1
FBtr0100537	bocks-RB	0.014403	0.112257	0.0012	0.0822	1.323857	-0.303515	2.329441	1.202574	8.668570	5.202053	7.014853	5.586783	4.013040	7.847675	1	1	1	1
FBtr0076360	CG6709-RA	0.038458	0.15051	0.0094	0.1421	1.097552	-0.926580	2.094250	-0.240092	67.689390	60.437627	5.751782	7.231806	6.414595	8.904795	1	1	1	1
FBtr0074097	CG15602-RA	0.043228	NOTEST	0.012	NOTEST	0.341461	-1.373404	0.939701	-0.021224	0.295702	16.022227	23.845332	21.560851	8.673100	12.592900	1	0	1	1
FBtr0078721	CG1236-RA	0.046479	0.083565	0.0137	0.0455	1.003057	0.005977	3.307657	1.676999	16.086578	5.903169	19.365644	18.933556	6.069760	9.404570	1	1	1	1
FBtr0079703	fu12-RA	0.046117	NOTEST	0.0134	NOTEST	0.771223	-5.319841	1.792663	0.469504	11.591122	1.069027	5.716063	1.733013	5.838370	10.005235	1	1	1	1
FBtr0339571	Dot-RB	0.020077	0.12208	0.0024	0.0966	1.714751	-0.487039	2.393703	3.381840	4.707197	1.784835	20.071487	20.728123	5.665755	6.704015	1	1	1	1
FBtr0085571	CG9743-RA	0.004004	NOTEST	0.0001	NOTEST	2.372364	-2.789781	4.041835	3.063903	48.503350	31.494220	3.840967	0.888766	14.169250	20.037050	1	1	1	1
FBtr0088699	Acsl-RA	0.008325	NOTEST	0.0004	NOTEST	2.329026	-9.131228	3.247428	0.533175	47.279836	3.839386	10.502957	19.710890	7.203255	8.530955	1	1	1	1
FBtr0072036	Golgin245-RA	0.045639	0.102343	0.0132	0.0682	0.656182	-0.312480	0.814659	0.543416	17.650481	88.740026	22.771067	2.659529	13.257300	17.964400	1	1	1	1
FBtr0082570	GstD3-RA	0.03291	NOTEST	0.0064	NOTEST	1.415453	-0.485564	1.915531	1.946330	18.985227	61.110253	5.411759	8.271855	12.281900	21.353000	1	0	1	1
FBtr0334873	Cnx99A-RE	0.009138	NOTEST	0.0005	NOTEST	1.496956	-2.793183	2.040846	1.533121	39.804783	14.991041	17.436858	21.260365	6.386620	9.618675	1	1	1	1
FBtr0334870	Orct-RB	0.035093	NOTEST	0.0074	NOTEST	0.854237	-2.358425	1.874327	2.071779	74.308519	97.000205	4.095914	5.259345	17.771950	17.919850	1	1	1	1
FBtr0075055	Atg3-RA	0.029042	0.090212	0.005	0.0535	1.197426	-0.392329	1.893210	2.919430	2.860443	1.050879	21.650992	22.900492	9.930235	12.347100	1	1	1	1
FBtr0086892	P32-RA	0.013672	0.076723	0.0011	0.0381	1.618350	0.109696	3.813873	2.440817	30.153529	17.609926	18.208401	17.978993	15.474900	18.979800	1	1	1	1
FBtr0335475	crol-RH	0.030821	0.131346	0.0056	0.1109	1.036885	-0.651078	1.717151	1.602535	13.277141	14.985905	20.923522	21.083933	1.988126	5.433130	1	1	0	0
FBtr0335474	crol-RG	0.035093	NOTEST	0.0074	NOTEST	0.931073	-1.556498	2.478102	0.479394	17.808448	46.303612	9.856814	11.386243	13.563400	16.912300	1	1	1	1
FBtr0299929	sqa-RB	0.036656	0.119511	0.0081	0.0926	1.064147	-0.473930	1.585495	1.127239	2.421001	4.781177	2.349251	0.530269	7.235565	11.953500	1	1	1	1
FBtr0084878	CG5112-RA	0.037274	0.134448	0.0084	0.1158	1.006556	-0.668902	1.270480	1.172591	18.586076	87.702172	22.054330	0.975285	12.571200	16.155000	1	1	1	1
FBtr0335473	crol-RF	0.039267	NOTEST	0.0098	NOTEST	1.067303	-2.687201	1.462073	-0.396271	23.048789	29.950488	7.780574	11.229774	5.183385	2.934910	1	1	0	1
FBtr0073725	CG32645-RB	0.045639	0.119434	0.0132	0.0925	0.577445	-0.461426	2.757559	0.323988	1.194673	76.866000	1.604702	2.778440	3.032310	3.925930	1	1	1	1
